id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1287782323136626690","2020-07-28 00:10:06 +08:00","SGX-listed OIO Holdings Limited Promotes Blockchain Staking With Moonstake - https://t.co/hjKLQsFIYm","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1287782323136626690"
"1287872905083154432","2020-07-28 06:10:02 +08:00","SGX-listed OIO Holdings Limited Promotes Blockchain Staking With Moonstake - https://t.co/hjKLQso7zM","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1287872905083154432"
"1288008799073308672","2020-07-28 15:10:02 +08:00","SGX-listed OIO Holdings Limited Promotes Blockchain Staking With Moonstake - https://t.co/hjKLQsFIYm","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",2,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1288008799073308672"
"1288190004917936133","2020-07-29 03:10:05 +08:00","SGX-listed OIO Holdings Limited Promotes Blockchain Staking With Moonstake - https://t.co/hjKLQsFIYm","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",2,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1288190004917936133"
"1288416491931684864","2020-07-29 18:10:03 +08:00","SGX-listed OIO Holdings Limited Promotes Blockchain Staking With Moonstake - https://t.co/hjKLQsFIYm","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1288416491931684864"
"1289441491262164992","2020-08-01 14:03:02 +08:00","RT @OTCTrade_com: Something big is happening on August 27th. Stay tuned.  Follow for updates! https://t.co/5gYPOs3yLI","[]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","1289405314966515715","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1289441491262164992"
"1290814924810268673","2020-08-05 09:00:34 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/B9BU6Rg2I2 https://t.co/WmkjwWOiul","[{""type"":""photo"",""url"":""https://t.co/WmkjwWOiul"",""thumbnail"":""https://pbs.twimg.com/media/EenlVVfWAAUPrS9?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EenlVVfWAAUPrS9?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",0,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1290814924810268673"
"1290829939483320322","2020-08-05 10:00:14 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/NhpzlelKpo","[{""type"":""photo"",""url"":""https://t.co/NhpzlelKpo"",""thumbnail"":""https://pbs.twimg.com/media/Eeny_VLWAAMRrQ8?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Eeny_VLWAAMRrQ8?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1290829939483320322"
"1290860104506576896","2020-08-05 12:00:06 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner NEO, Drives Staking Adoption - follow/retweet - https://t.co/xPAEaB3p9K https://t.co/B9BU6Rg2I2 https://t.co/DCGDKyW382","[{""type"":""photo"",""url"":""https://t.co/DCGDKyW382"",""thumbnail"":""https://pbs.twimg.com/media/EeoObJiWkAEq2Pj?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EeoObJiWkAEq2Pj?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1290860104506576896"
"1290875248229994497","2020-08-05 13:00:17 +08:00","OIO Holdings (SGX:OIO) Promotes Moonstake’s New Partner Pundi X - Follow/RT: - https://t.co/B9BU6Rg2I2 https://t.co/74TBCqIT1j","[{""type"":""photo"",""url"":""https://t.co/74TBCqIT1j"",""thumbnail"":""https://pbs.twimg.com/media/EeocMqwXgAAQ9N8?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EeocMqwXgAAQ9N8?format=png&name=orig""}]","iDesignStrategy","Al Leong CMO: Blockchain AI Web3 DeFi, RWA, Health","https://pbs.twimg.com/profile_images/1883603098112790528/7Ub7TJNa_normal.jpg","null","null","null",1,0,0,0,0,"null",false,false,false,"https://twitter.com/iDesignStrategy/status/1290875248229994497"
