id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1350174787054788610","2021-01-16 04:15:28 +08:00","RT @BeeckCenter: ""Impact investors can be an accelerant for change."" Great insight from @LisaGreenHall. Can't wait to hear the whole show!…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1350164482660720640","null",0,2,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1350174787054788610"
"1350425814941265925","2021-01-16 20:52:58 +08:00","#cdfi #impinv How to Add Impact Investing to Client Portfolios Through CDFI Loans | Morningstar https://t.co/ZgzWfhzkeX","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","null",4,2,1,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1350425814941265925"
"1350425993631170560","2021-01-16 20:53:41 +08:00","RT @alevere: I am thrilled to share this article, co-authored with Dan Nissenbaum, that outlines how we can build capital markets for nonpr…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1349023460090142726","null",0,2,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1350425993631170560"
"1351667861874499587","2021-01-20 07:08:25 +08:00","RT @cleoabram: today’s the last day a woman has never been vice president","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1351570467543461889","null",0,38452,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1351667861874499587"
"1351667944024113155","2021-01-20 07:08:45 +08:00","RT @HillaryClinton: Let's just sit with this for a moment and what it means. \n\nTomorrow, Kamala Devi Harris will be the first woman sworn i…","[{""type"":""photo"",""url"":""https://t.co/VuPzo0FfGi"",""thumbnail"":""https://pbs.twimg.com/media/EsG5DiDXYAMgjgl?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/EsG5DiDXYAMgjgl?format=jpg&name=orig""}]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1351564866398658561","null",0,31516,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1351667944024113155"
"1352054797915090944","2021-01-21 08:45:58 +08:00","RT @MDhumanities: That's our #1MD1BK Top 10 for 2021! 📚 Learn more about the books here: https://t.co/iS0jBVTNw0 https://t.co/INc964Nybp","[{""type"":""photo"",""url"":""https://t.co/INc964Nybp"",""thumbnail"":""https://pbs.twimg.com/media/EritH63W4AcbRr3?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/EritH63W4AcbRr3?format=png&name=orig""}]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1349018768165498883","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1352054797915090944"
"1352055652357713927","2021-01-21 08:49:22 +08:00","This! All 95 seconds of this 👇🏾#MadamVicePresident #PearlsandPurpose","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","1351888479370752002",2,0,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1352055652357713927"
"1352993544219320320","2021-01-23 22:56:13 +08:00","RT @capshiftimpact: Curious about how to gear donor advised funds to advance social and environmental impact? Join our Managing Director @L…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1352723024152326144","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1352993544219320320"
"1354159629484380163","2021-01-27 04:09:49 +08:00","TY!","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","1354144388885131267",0,1,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1354159629484380163"
"1354928388578963458","2021-01-29 07:04:35 +08:00","RT @PhilKirshman: NEW from @compromiso_org @artsculturefin @nesta_uk &amp; @upstartcolab: #CreativityCultureCapital shines a light on #impinv i…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1354841587910631447","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1354928388578963458"
"1354928819082293251","2021-01-29 07:06:18 +08:00","Looking forward to hearing from this all star #impinv panel","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","1354793305175949319",3,0,0,0,1,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1354928819082293251"
"1355281450266980355","2021-01-30 06:27:32 +08:00","RT @apolloglobal: Sunlight Financial, a residential #solar financing platform, has entered into a definitive business combination agreement…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1353695164368351233","null",0,2,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1355281450266980355"
"1356413864204730371","2021-02-02 09:27:20 +08:00","RT @BrettTheodos: Great lineup for an important topic re: #ImpactInvesting. Join us on Thurs Feb 18. CC @AnnieDonovan_10 @Matt_Eldridge @Li…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1356288376140423169","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1356413864204730371"
"1356804595712991234","2021-02-03 11:19:58 +08:00","RT @US_SIF: In @Forbes - Could CDFIs Be One Way To Finance Economic Justice? https://t.co/4dR9THQ7iI @goCNote #ESG #Impinv #communityinvest…","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","1356604598526574595","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1356804595712991234"
"1358931237499461636","2021-02-09 08:10:29 +08:00","So proud of @Habitat_org’s #MicroBuild Fund &amp; the @TerwilligerCtr, which have helped 950,000+ people in 32 countries. In 2020, housing microfinance loans helped families respond &amp; adapt to #COVID19. More in their impactful annual report https://t.co/K3WkTjRgJ3","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","null",10,4,0,1,1,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1358931237499461636"
"1361110290994257921","2021-02-15 08:29:16 +08:00","#climateaction https://t.co/wmMW4dcYvh","[]","LisaGreenHall","Lisa Hall","https://pbs.twimg.com/profile_images/2475263604/75ij81m6uxdopu5pil2h_normal.jpeg","null","null","null",1,1,0,0,0,"null",false,false,false,"https://twitter.com/LisaGreenHall/status/1361110290994257921"
