id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1889672462238966108","2025-02-12 21:46:38 +08:00","""A"" operators in the Burger King system generated $275,000 in EBITDA last year. That was 30% higher than the system average. Operations works. $QSR","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",10,1,0,0,0,1556,false,false,false,"https://twitter.com/jonathanmaze/status/1889672462238966108"
"1889673784468132204","2025-02-12 21:51:53 +08:00","Popeyes has convinced franchisees to increase ad fund spending over next three years. Company plans to increase national ad rates from 4.5% to 5% in year one, up to 5.5% of sales by year three. Popeyes will give a $4k royalty credit per restaurant to offset higher spending. $QSR","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",6,1,1,0,1,1397,false,false,false,"https://twitter.com/jonathanmaze/status/1889673784468132204"
"1889674955903639691","2025-02-12 21:56:32 +08:00","Burger King average unit volumes hit $1.6 million, which is good for Burger King. Still low for a full-fledged QSR brand. $QSR","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",19,0,1,3,4,13110,false,false,false,"https://twitter.com/jonathanmaze/status/1889674955903639691"
"1889677342416544124","2025-02-12 22:06:01 +08:00","First warning I've heard this earnings season of lapping the ""leap day benefit"" this quarter from a year ago. Everybody adjust your expectations accordingly.","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",2,0,0,0,1,838,false,false,false,"https://twitter.com/jonathanmaze/status/1889677342416544124"
"1889678531640119619","2025-02-12 22:10:45 +08:00","""Most of our troubled situations are behind us,"" - Patrick Doyle, exec chairman of RBI, suggesting that the closure-bankruptcy problem at Burger King is over. $QSR","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",5,0,0,0,0,1008,false,false,false,"https://twitter.com/jonathanmaze/status/1889678531640119619"
"1889680012619456876","2025-02-12 22:16:38 +08:00","""You'll also see us focus on the Whopper again."" \n\n*drink*","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",3,0,0,0,1,775,false,false,false,"https://twitter.com/jonathanmaze/status/1889680012619456876"
"1889682270136451507","2025-02-12 22:25:36 +08:00","Here's the franchisee profitability data from Restaurant Brands International. Up at Tims and Popeyes. Flat at Burger King. Down at Firehouse. \n\nFirehouse profitability blamed on ""category"" challenges. Life is hard as a sub chain apparently. $QSR https://t.co/KdYBNTQRNO","[{""type"":""photo"",""url"":""https://t.co/KdYBNTQRNO"",""thumbnail"":""https://pbs.twimg.com/media/Gjl_-snXEAAstP7?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Gjl_-snXEAAstP7?format=png&name=orig""}]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",12,1,2,0,1,1991,false,false,false,"https://twitter.com/jonathanmaze/status/1889682270136451507"
"1889682780289683956","2025-02-12 22:27:38 +08:00","Really regret the third egg I put in the fried rice I made for dinner last night now.","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","1889682284401369520",4,0,1,0,1,1742,false,false,false,"https://twitter.com/jonathanmaze/status/1889682780289683956"
"1889683656106451264","2025-02-12 22:31:06 +08:00","Burger King expects to step up the pace of remodels, with 400 expected this year after 350 last year. $QSR","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",4,1,0,0,0,1018,false,false,false,"https://twitter.com/jonathanmaze/status/1889683656106451264"
"1889684102904762867","2025-02-12 22:32:53 +08:00","RBI not going to give an update on Q1 results, citing weather and all that. That likely confirms some McDonald's comments early this week that industry sales are starting slow. $QSR","[]","jonathanmaze","Jonathan Maze","https://pbs.twimg.com/profile_images/1485109076451373056/V6exae5c_normal.jpg","null","null","null",3,0,1,0,0,922,false,false,false,"https://twitter.com/jonathanmaze/status/1889684102904762867"
