id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1839094502486573507","2024-09-26 08:07:52 +08:00","Our brains are wired to seek certainty. If you want to increase your odds of success, you will need to re-wire your brain.   https://t.co/VCxk4pk5Pe","[{""type"":""video"",""url"":""https://t.co/VCxk4pk5Pe"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/1837129193508818944/img/1y_TdGsJ7-LdFTtv.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/1837129193508818944/vid/avc1/718x602/Gls3WfRg53OXxiEY.mp4?tag=14""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",60,6,36,0,2,8403,false,false,false,"https://twitter.com/PeterMallouk/status/1839094502486573507"
"1839288727824162882","2024-09-26 20:59:39 +08:00","This chart will blow your mind… https://t.co/W1qAOFZOWG","[{""type"":""photo"",""url"":""https://t.co/W1qAOFZOWG"",""thumbnail"":""https://pbs.twimg.com/media/GYZ3WS4aMAgAZbZ?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYZ3WS4aMAgAZbZ?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",146,20,48,2,9,17560,false,false,false,"https://twitter.com/PeterMallouk/status/1839288727824162882"
"1839639859901739172","2024-09-27 20:14:56 +08:00","https://t.co/JsTtKI6XaC","[{""type"":""photo"",""url"":""https://t.co/JsTtKI6XaC"",""thumbnail"":""https://pbs.twimg.com/media/GYe2s-gXEAAPlUu?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYe2s-gXEAAPlUu?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",120,18,22,0,1,11000,false,false,false,"https://twitter.com/PeterMallouk/status/1839639859901739172"
"1839876752719356409","2024-09-28 11:56:15 +08:00","https://t.co/KFHAFISbvl","[{""type"":""photo"",""url"":""https://t.co/KFHAFISbvl"",""thumbnail"":""https://pbs.twimg.com/media/GYiOJ7BW4AAweth?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYiOJ7BW4AAweth?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",33,0,0,0,3,4768,false,false,false,"https://twitter.com/PeterMallouk/status/1839876752719356409"
"1840008272100618501","2024-09-28 20:38:52 +08:00","https://t.co/3UXTUwI0hp","[{""type"":""photo"",""url"":""https://t.co/3UXTUwI0hp"",""thumbnail"":""https://pbs.twimg.com/media/GYkFxUxWMAAOsl-?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYkFxUxWMAAOsl-?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",391,47,80,4,11,43449,false,false,false,"https://twitter.com/PeterMallouk/status/1840008272100618501"
"1840108389021434208","2024-09-29 03:16:42 +08:00","https://t.co/Pn2KDxyGtI","[{""type"":""photo"",""url"":""https://t.co/Pn2KDxyGtI"",""thumbnail"":""https://pbs.twimg.com/media/GYlg0sAWIAA9iEc?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYlg0sAWIAA9iEc?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",106,10,10,1,2,10151,false,false,false,"https://twitter.com/PeterMallouk/status/1840108389021434208"
"1840388365771813287","2024-09-29 21:49:13 +08:00","https://t.co/L9jiVYkQtI","[{""type"":""photo"",""url"":""https://t.co/L9jiVYkQtI"",""thumbnail"":""https://pbs.twimg.com/media/GYpfdw5XgAERMqz?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYpfdw5XgAERMqz?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",133,15,21,2,7,11253,false,false,false,"https://twitter.com/PeterMallouk/status/1840388365771813287"
"1840739373173887439","2024-09-30 21:04:00 +08:00","There have now been 41 all time high closes so far in 2024. What does the 4th quarter have in store? No one knows. https://t.co/25pEn4ZRci","[{""type"":""photo"",""url"":""https://t.co/25pEn4ZRci"",""thumbnail"":""https://pbs.twimg.com/media/GYsUjFYW4AACbBT?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYsUjFYW4AACbBT?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",35,5,4,0,2,5312,false,false,false,"https://twitter.com/PeterMallouk/status/1840739373173887439"
"1840877308762341677","2024-10-01 06:12:06 +08:00","This is becoming unsustainable.","[]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","1839754299959636138",217,34,29,4,32,37424,false,false,false,"https://twitter.com/PeterMallouk/status/1840877308762341677"
"1840935544567525470","2024-10-01 10:03:31 +08:00","The neighbors complain about the noises above… https://t.co/9e4S7JWxdZ","[{""type"":""video"",""url"":""https://t.co/9e4S7JWxdZ"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1840935464246677514/pu/img/Kk-VmnZIiBvp8SyM.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1840935464246677514/pu/vid/avc1/1280x720/9V12G4BKsUCzgJBl.mp4?tag=12""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",6,0,1,0,0,4525,false,false,false,"https://twitter.com/PeterMallouk/status/1840935544567525470"
"1840964273746354589","2024-10-01 11:57:40 +08:00","Remarkably solid list. https://t.co/aR8TKxmPpr","[{""type"":""photo"",""url"":""https://t.co/aR8TKxmPpr"",""thumbnail"":""https://pbs.twimg.com/media/GYxrP8LXcAgvm6Q?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYxrP8LXcAgvm6Q?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",176,27,132,0,1,17897,false,false,false,"https://twitter.com/PeterMallouk/status/1840964273746354589"
"1841101760884019435","2024-10-01 21:04:00 +08:00","The 20% gain in the S&amp;P 500 is the best start to a year since 1997 and 17th best in history. https://t.co/lKuXnyB8tW","[{""type"":""photo"",""url"":""https://t.co/lKuXnyB8tW"",""thumbnail"":""https://pbs.twimg.com/media/GYsU8F8XUAAaGe6?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GYsU8F8XUAAaGe6?format=png&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",31,4,9,0,3,7954,false,false,false,"https://twitter.com/PeterMallouk/status/1841101760884019435"
"1841250524852547863","2024-10-02 06:55:08 +08:00","https://t.co/5My3aSRIRz","[{""type"":""photo"",""url"":""https://t.co/5My3aSRIRz"",""thumbnail"":""https://pbs.twimg.com/media/GY1vmCUXsAA7j5S?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GY1vmCUXsAA7j5S?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",443,50,120,1,6,43468,false,false,false,"https://twitter.com/PeterMallouk/status/1841250524852547863"
"1841464400340758913","2024-10-02 21:05:00 +08:00","Who called this year's stock market run? No one. Every major analyst underestimated the return (but the year is not over yet). https://t.co/ps8zfxsp3Z","[{""type"":""photo"",""url"":""https://t.co/ps8zfxsp3Z"",""thumbnail"":""https://pbs.twimg.com/media/GYsVwmPXIAAI9bx?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYsVwmPXIAAI9bx?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",80,9,18,2,9,12139,false,false,false,"https://twitter.com/PeterMallouk/status/1841464400340758913"
"1841625420577292660","2024-10-03 07:44:50 +08:00","https://t.co/2VY5ZRg5Q6","[{""type"":""photo"",""url"":""https://t.co/2VY5ZRg5Q6"",""thumbnail"":""https://pbs.twimg.com/media/GY7Ej2lWUAAspAM?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GY7Ej2lWUAAspAM?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",69,3,0,0,3,7611,false,false,false,"https://twitter.com/PeterMallouk/status/1841625420577292660"
"1841876802941178118","2024-10-04 00:23:44 +08:00","https://t.co/uSh09fTY2F","[{""type"":""photo"",""url"":""https://t.co/uSh09fTY2F"",""thumbnail"":""https://pbs.twimg.com/media/GY-pMMgXMAEbbTW?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GY-pMMgXMAEbbTW?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",106,12,15,3,1,10445,false,false,false,"https://twitter.com/PeterMallouk/status/1841876802941178118"
"1841898483646955860","2024-10-04 01:49:53 +08:00","RT @charliebilello: Global Equity Returns this year...\n\nhttps://t.co/mpJBYGzfJ0 https://t.co/jONziSV26f","[{""type"":""photo"",""url"":""https://t.co/jONziSV26f"",""thumbnail"":""https://pbs.twimg.com/media/GY-Hzr8XYAA_Z8-?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GY-Hzr8XYAA_Z8-?format=png&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","1841840408071942266","null",0,71,0,0,0,1,false,false,false,"https://twitter.com/PeterMallouk/status/1841898483646955860"
"1842189427516559768","2024-10-04 21:06:00 +08:00","From Bitcoin to Bonds, everything is up in 2024. We haven’t seen a year like this since 2019. https://t.co/yDq2yBymZM","[{""type"":""photo"",""url"":""https://t.co/yDq2yBymZM"",""thumbnail"":""https://pbs.twimg.com/media/GYsV4-hXoAAs5uU?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GYsV4-hXoAAs5uU?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",65,7,20,0,7,9126,false,false,false,"https://twitter.com/PeterMallouk/status/1842189427516559768"
"1842606626634604723","2024-10-06 00:43:48 +08:00","https://t.co/DjGBuePLVo","[{""type"":""photo"",""url"":""https://t.co/DjGBuePLVo"",""thumbnail"":""https://pbs.twimg.com/media/GZJA9enXUAA3Y4V?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GZJA9enXUAA3Y4V?format=jpg&name=orig""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",415,59,100,3,9,49233,false,false,false,"https://twitter.com/PeterMallouk/status/1842606626634604723"
"1842747980782383584","2024-10-06 10:05:29 +08:00","Umpires’ best efforts in the Yankees v Royals game.  https://t.co/Lqg4uv7hdU","[{""type"":""video"",""url"":""https://t.co/Lqg4uv7hdU"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1520431005961797634/pu/img/AVvwoe5zspSm-9-2.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1520431005961797634/pu/vid/720x1280/3x1EdX8Z1gvNRYlD.mp4?tag=12""}]","PeterMallouk","Peter Mallouk","https://pbs.twimg.com/profile_images/1385710073524199428/7AkNJdFN_normal.jpg","null","null","null",39,1,1,1,2,6644,false,false,false,"https://twitter.com/PeterMallouk/status/1842747980782383584"
