id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1545600921521926146","2022-07-09 10:49:10 +08:00","RT @Gossamer_world: There are games to discover, TV screens to dominate, and dreams to carry. . .\n\n✨Holders Mint: \nPrice  .15ETH\nStarts 7/1…","[{""type"":""video"",""url"":""https://t.co/EEJPyspflL"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1545418922907901954/pu/img/KEXJuKLN1oR-NMGg.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1545418922907901954/pu/vid/1364x720/1oUgGzuBCZeSGl88.mp4?tag=12""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","1545419306338492418","null",0,216,0,0,0,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1545600921521926146"
"1545600946989723648","2022-07-09 10:49:16 +08:00","RT @Gossamer_world: ✨Phase 1 roadmap for Gossamer and beyond\n\nIt’s time to peel back the curtain of dream and share how Gossamer will chang…","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","1545482162857803778","null",0,263,0,0,0,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1545600946989723648"
"1546550987288039424","2022-07-12 01:44:23 +08:00","Thank you for all the birthday wishes - I’ve had an incredible weekend in Greece with my family. Appreciate you all!!! 🐺🎉","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",233,10,0,1,41,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1546550987288039424"
"1546903368727072768","2022-07-13 01:04:37 +08:00","It too shall pass…","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",315,37,3,1,30,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1546903368727072768"
"1547260427461005314","2022-07-14 00:43:27 +08:00","AMA! Responding to a few of your questions 😎","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",145,15,1,0,125,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1547260427461005314"
"1547663533042585601","2022-07-15 03:25:15 +08:00","❤️ https://t.co/FvcdwvsYej","[{""type"":""photo"",""url"":""https://t.co/FvcdwvsYej"",""thumbnail"":""https://pbs.twimg.com/media/FXpnxtQVQAgs3P0?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FXpnxtQVQAgs3P0?format=jpg&name=orig""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",672,11,2,3,44,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1547663533042585601"
"1547962582807457793","2022-07-15 23:13:34 +08:00","Do you guys want to see video content here on Twitter?","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",62,5,2,2,20,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1547962582807457793"
"1549460007766282241","2022-07-20 02:23:48 +08:00","📍Mykonos, Greece https://t.co/EoU6dWgwrj","[{""type"":""photo"",""url"":""https://t.co/EoU6dWgwrj"",""thumbnail"":""https://pbs.twimg.com/media/FYDJqW5UEAAxvo9?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FYDJqW5UEAAxvo9?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/EoU6dWgwrj"",""thumbnail"":""https://pbs.twimg.com/media/FYDJqW7UsAEXxIu?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FYDJqW7UsAEXxIu?format=jpg&name=orig""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",875,13,6,3,54,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1549460007766282241"
"1549853841797001216","2022-07-21 04:28:45 +08:00","😂😂","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","1549826099970023424",118,8,0,3,16,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1549853841797001216"
"1550156365657567232","2022-07-22 00:30:52 +08:00","Going to be having a LOT of new content coming soon… talking about trending topics, business, my life, and more… what do you guys want to see?","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",125,8,1,1,68,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1550156365657567232"
"1551624274368090112","2022-07-26 01:43:49 +08:00","❤️ https://t.co/F838IR4MHh","[{""type"":""photo"",""url"":""https://t.co/F838IR4MHh"",""thumbnail"":""https://pbs.twimg.com/media/FYh6DXzVsAE3cMn?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FYh6DXzVsAE3cMn?format=jpg&name=orig""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",1092,20,7,5,52,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1551624274368090112"
"1551991943294361601","2022-07-27 02:04:48 +08:00","RT @TomiLahren: Either Paul Pelosi has a crystal ball or some intel on the inside (Hint: her eyebrows are to the ceiling). The real Wolf of…","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","1551698936896929792","null",0,172,0,0,0,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1551991943294361601"
"1552367168989253633","2022-07-28 02:55:49 +08:00","Who do you want to see next on my podcast? Have some really great guests already lined up!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",246,23,1,9,330,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1552367168989253633"
"1552743927152668672","2022-07-29 03:52:55 +08:00","New podcast episode coming tomorrow with @ercwl 🔥","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",156,13,2,3,42,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1552743927152668672"
"1554196378749771776","2022-08-02 04:04:26 +08:00","HAPPY MONDAY!!!!!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",227,21,0,0,22,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1554196378749771776"
"1554525652098826241","2022-08-03 01:52:51 +08:00","Are you guys following my TikTok? I’m posting a lot more often there now 😎https://t.co/gMxe0RxExi","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",47,4,2,0,28,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1554525652098826241"
"1555231685028880385","2022-08-05 00:38:23 +08:00","Can you guys guess what’s coming soon? 😎 https://t.co/WCdgJaWRfZ","[{""type"":""video"",""url"":""https://t.co/WCdgJaWRfZ"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1555231590560632834/pu/img/N77TsTIwRlcEDL23.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1555231590560632834/pu/vid/720x1280/vueyd07KVYAMY_uw.mp4?tag=12""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",354,14,9,1,97,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1555231685028880385"
"1555645648182976513","2022-08-06 04:03:19 +08:00","Agree or disagree? https://t.co/c5TwU6gSOg","[{""type"":""video"",""url"":""https://t.co/c5TwU6gSOg"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1555645391411957760/pu/img/KJ3ZYgWPJW45OCHv.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1555645391411957760/pu/vid/720x1280/OAwNsGqa3qfCo1-d.mp4?tag=12""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",560,69,18,8,46,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1555645648182976513"
"1556789875965276161","2022-08-09 07:50:04 +08:00","Ask and you shall receive. Podcast with @RichardHeartWin coming this Friday 🔥","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",2776,783,9,133,364,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1556789875965276161"
"1557793234369142786","2022-08-12 02:17:04 +08:00","Episode will be out tomorrow morning at 10am EST… 🔥","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","1556789875965276161","null","null",449,93,1,12,33,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1557793234369142786"
"1558197026101161984","2022-08-13 05:01:35 +08:00","My second sunken yacht! Just chartered this a few weeks ago!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",367,19,1,1,55,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1558197026101161984"
"1559256368191717378","2022-08-16 03:11:02 +08:00","Cough ‘em up or else!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",23986,1167,160,55,151,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1559256368191717378"
"1560355977341259776","2022-08-19 04:00:29 +08:00","WGMI!!!!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",148,14,0,2,53,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1560355977341259776"
"1560678509671903232","2022-08-20 01:22:07 +08:00","Alright, who do you guys want to see next on my podcast? Tag them down below!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",438,137,3,20,879,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1560678509671903232"
"1562099073082986496","2022-08-23 23:26:56 +08:00","SWEDEN! I’m finally making my way to you! Get your tickets before they’re gone! https://t.co/m64IrFT6tc https://t.co/qRsHFi2qwz","[{""type"":""video"",""url"":""https://t.co/qRsHFi2qwz"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1562098856099123200/pu/img/KM9Z4NmLckDSr1Jz.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1562098856099123200/pu/vid/720x720/SHTYkCwCkdFBuYcG.mp4?tag=12""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",125,7,1,1,19,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1562099073082986496"
"1562556992454942722","2022-08-25 05:46:32 +08:00","😎🐺 https://t.co/cULUwwMr87","[{""type"":""photo"",""url"":""https://t.co/cULUwwMr87"",""thumbnail"":""https://pbs.twimg.com/media/Fa9RTEqVUAEBSsX?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Fa9RTEqVUAEBSsX?format=jpg&name=orig""}]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",1003,33,3,9,69,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1562556992454942722"
"1562849517958860800","2022-08-26 01:08:56 +08:00","GM TWITTER!!!!!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",154,6,0,1,33,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1562849517958860800"
"1563241828291264512","2022-08-27 03:07:50 +08:00","Have a great weekend everyone!!!!","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",241,12,1,0,27,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1563241828291264512"
"1564322804748603398","2022-08-30 02:43:15 +08:00","The event is tomorrow! See you guys there! 😎","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","1562099073082986496","null","null",28,5,0,0,6,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1564322804748603398"
"1565047254632673280","2022-09-01 02:41:57 +08:00","Excited to be going back home tonight! Lots of new content coming soon- what do you guys want to see next?","[]","wolfofwallst","Jordan Belfort","https://pbs.twimg.com/profile_images/1689642066408882179/ntl--YtB_normal.jpg","null","null","null",128,21,0,10,116,"null",false,false,false,"https://twitter.com/wolfofwallst/status/1565047254632673280"
