id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1811924334434193657","2024-07-13 08:43:19 +08:00","The Fed really did kill wage growth\n\nYoung ppl are taking pay cuts\n\nInflation is dead","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","1811867780884627697",95,8,0,0,9,29745,false,false,false,"https://twitter.com/awealthofcs/status/1811924334434193657"
"1812106634874753302","2024-07-13 20:47:43 +08:00","“Another lesson I learned early is that there is nothing new in Wall Street. There can’t be because speculation is as old as the hills. Whatever happens in the stock market today has happened before and will happen again.” \n\n-Jesse Livermore\n\nhttps://t.co/URWIpfDC67 https://t.co/oG4zVILoci","[{""type"":""photo"",""url"":""https://t.co/oG4zVILoci"",""thumbnail"":""https://pbs.twimg.com/media/GSXlRKkWQAAIZEs?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GSXlRKkWQAAIZEs?format=jpg&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",105,20,23,1,6,16296,false,false,false,"https://twitter.com/awealthofcs/status/1812106634874753302"
"1812526059146908069","2024-07-15 00:34:22 +08:00","RT @TheCompoundNews: ""A balanced portfolio is a simple way to minimize regret by spreading it around but it never goes away completely."" 😞…","[]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1812502476278370383","null",0,6,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1812526059146908069"
"1812844625930907698","2024-07-15 21:40:14 +08:00","RT @TheCompoundNews: TYB: Trend Following with Eric Crittenden🎙️\n\n@awealthofcs &amp; @michaelbatnick spoke with Eric Crittenden, CIO of @Standp…","[{""type"":""photo"",""url"":""https://t.co/YSJpmqalrb"",""thumbnail"":""https://pbs.twimg.com/media/GSh-UMyWQAEq78_?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GSh-UMyWQAEq78_?format=jpg&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1812840795080155140","null",0,3,0,0,0,2,false,false,false,"https://twitter.com/awealthofcs/status/1812844625930907698"
"1812871522878361825","2024-07-15 23:27:07 +08:00","Total returns in the past 5 years:\n\nUS stocks +95%\n\nUS bonds +1%\n\nA balanced portfolio always comes w/regret but this time is more extreme than usual\n\nhttps://t.co/i0PevfstYi https://t.co/pgrR1KQum8","[{""type"":""photo"",""url"":""https://t.co/pgrR1KQum8"",""thumbnail"":""https://pbs.twimg.com/media/GSicc17XUAA4FiO?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GSicc17XUAA4FiO?format=jpg&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",305,41,49,5,34,43069,false,false,false,"https://twitter.com/awealthofcs/status/1812871522878361825"
"1812916015761924375","2024-07-16 02:23:55 +08:00","Do you really need to retire w/25x your annual spending?\n\nIf you saved $1 million by age 35, can you stop saving for retirement going forward?\n\nAnswering some reader questions about retirement savings:\n\nhttps://t.co/s0e4IzvEsP https://t.co/HRqDLKahGv","[{""type"":""photo"",""url"":""https://t.co/HRqDLKahGv"",""thumbnail"":""https://pbs.twimg.com/media/GSjFbW1XMAA4xrD?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GSjFbW1XMAA4xrD?format=png&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",109,10,40,1,12,20838,false,false,false,"https://twitter.com/awealthofcs/status/1812916015761924375"
"1812916517207744802","2024-07-16 02:25:54 +08:00","RT @TheCompoundNews: When to Sell Your Stocks💸\n\n⏯️https://t.co/JiMnhcXTpS\n🎧https://t.co/lM0xr5xudf\n🎙️@jillonmoney @awealthofcs @duncanhillp…","[{""type"":""video"",""url"":""https://t.co/bCggmn2iYk"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1812864302895751168/pu/img/khj4i2V7XKudA6vg.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1812864302895751168/pu/vid/avc1/1080x1920/j6Gd6o7JFC7K-9H0.mp4?tag=14""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1812892999212290155","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1812916517207744802"
"1813004447947059239","2024-07-16 08:15:19 +08:00","RT @TheCompoundNews: Part-Time Side Hustles \n\n⏯️https://t.co/kNcaRRZ6vF\n🎙️@awealthofcs @jillonmoney @duncanhillphoto https://t.co/wAqQ7MEngq","[{""type"":""video"",""url"":""https://t.co/wAqQ7MEngq"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1812982948523606016/pu/img/xyASRAU_aMnxqv5k.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1812982948523606016/pu/vid/avc1/1920x1080/HQZciICUlBsIX2bY.mp4?tag=14""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1812983369275211926","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1813004447947059239"
"1813237828186194279","2024-07-16 23:42:41 +08:00","RT @TheCompoundNews: Planning for a Complex Housing Investment💸🏠\n\n⏯️https://t.co/kNcaRRZ6vF\n🎙️@jillonmoney @awealthofcs @duncanhillphoto ht…","[{""type"":""video"",""url"":""https://t.co/6BeIL1CBlN"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1813232741497901056/pu/img/2lSoat86jF_A9fEP.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1813232741497901056/pu/vid/avc1/1920x1080/ArJq8hd-RjRCYB2x.mp4?tag=14""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","1813233129764651294","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/awealthofcs/status/1813237828186194279"
"1813281932756635786","2024-07-17 02:37:56 +08:00","Millionaires make up just 1.5% of the world’s population\n\nThey control nearly 50% of global wealth\n\n26 individuals control 20% of global wealth\n\nYet somehow we're still making progress. Some thoughts on inequality:\n\nhttps://t.co/5vPwUOCr73 https://t.co/4pfGRKe7v2","[{""type"":""photo"",""url"":""https://t.co/4pfGRKe7v2"",""thumbnail"":""https://pbs.twimg.com/media/GSoRccMWEAEtxHd?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GSoRccMWEAEtxHd?format=png&name=orig""}]","awealthofcs","Ben Carlson","https://pbs.twimg.com/profile_images/1355736088409726978/gp2HirZc_normal.jpg","null","null","null",127,26,40,2,9,16695,false,false,false,"https://twitter.com/awealthofcs/status/1813281932756635786"
