id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1050899300560060416","2018-10-13 08:01:32 +08:00","RT @AllieB: Yes- and this is why so many good ideas never see the light of day (and another reminder that the “American Dream” is out of re…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1050732421904252929","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1050899300560060416"
"1050914683987865600","2018-10-13 09:02:40 +08:00","Incredibly disturbing findings from ⁦@IanHathaway⁩. Investors are unwilling to fund competitors to tech giants. And entrepreneurs are unwilling to come forward with competitive ideas. We’ve got dead soil. https://t.co/ymKlIzECWz","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","null","null",19,8,2,1,2,"null",false,false,false,"https://twitter.com/rossbaird/status/1050914683987865600"
"1051563728829853704","2018-10-15 04:01:44 +08:00","RT @LettieriDC: Weekend read: \n\nExcellent discussion on the labor market, wages, monetary policy, and lots more by @JimPethokoukis and @Mod…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1051203634703286277","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1051563728829853704"
"1051831617403142149","2018-10-15 21:46:14 +08:00","RT @LettieriDC: NEW: ""From Great Recession to Great Reshuffling: Charting a Decade of Change Across American Communities,"" a 10-year look a…","[{""type"":""photo"",""url"":""https://t.co/cnunkobA2N"",""thumbnail"":""https://pbs.twimg.com/media/DpjZGSzXoAI7dwr?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/DpjZGSzXoAI7dwr?format=jpg&name=orig""}]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1051830717905166337","null",0,19,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1051831617403142149"
"1051864274409160704","2018-10-15 23:56:00 +08:00","Was great to be at the Alternative Capital Summit earlier this month, hosted by @sexandstartups @KauffmanFDN and the Greater Colorado Venture Fund. 81% of startups don't receive institutional financing from the capital markets. Here's what we learned: https://t.co/fy0T3Bg7Ge","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","null","null",21,7,0,1,1,"null",false,false,false,"https://twitter.com/rossbaird/status/1051864274409160704"
"1052013716131237892","2018-10-16 09:49:50 +08:00","RT @FT: Rural US businesses in decline while cities prosper https://t.co/ULHLBwpfLe","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1051807378864246784","null",0,10,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052013716131237892"
"1052013959329529856","2018-10-16 09:50:48 +08:00","Ten years ago, when I was co-founding @villagecapital, ""seed investing"" was not a thing. Now it helps create opportunity for thousands of entrepreneurs. Great piece by @indievc on the creation of the category of ""seed capital,"" and terrific roadmap for other categories too!","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","null","1051874461425659910",33,13,1,1,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052013959329529856"
"1052183929455820801","2018-10-16 21:06:12 +08:00","RT @AllieB: An important reminder that addiction / the opioid epidemic has a face, a family and needs a system that supports, not ostracize…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052183665600593921","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052183929455820801"
"1052190909742374913","2018-10-16 21:33:56 +08:00","RT @villagecapital: Ebony Pope (@PopeNotOlivia) is helping us disrupt the status quo that ends with most #VC dollars going to white men in…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052186523607674880","null",0,7,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052190909742374913"
"1052210915163205632","2018-10-16 22:53:25 +08:00","RT @LettieriDC: While the media is temporarily focused on Native American issues, it’s worth pointing out: \n\nOur new report found they were…","[{""type"":""photo"",""url"":""https://t.co/6Orp1I2tAK"",""thumbnail"":""https://pbs.twimg.com/media/DpowQVTWwAISOa7?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/DpowQVTWwAISOa7?format=jpg&name=orig""}]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1052206523626205185","null",0,8,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1052210915163205632"
