id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1723146814419784106","2023-11-11 09:13:09 +08:00","RT @StopAntisemites: Amina Rehman (maiden name Pasricha), a registered nurse (RN) at Northport VA Medical Center, shockingly accuses Jews o…","[{""type"":""photo"",""url"":""https://t.co/oX1lr4aQ9t"",""thumbnail"":""https://pbs.twimg.com/media/F-lXijTWUAA8MQP?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-lXijTWUAA8MQP?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/oX1lr4aQ9t"",""thumbnail"":""https://pbs.twimg.com/media/F-lXkEHW0AAHMQp?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-lXkEHW0AAHMQp?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1723004618400010682","null",0,4855,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1723146814419784106"
"1723147567834234892","2023-11-11 09:16:09 +08:00","RT @AffordAnything: Dave Ramsey’s nine-minute rant proves several things:\n\n1️⃣ you command attention by having a strong viewpoint, not an a…","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1722831428591796349","null",0,43,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1723147567834234892"
"1724206505489014939","2023-11-14 07:23:59 +08:00","Helping Business Owners Get the Most Out of Estate Planning https://t.co/FRmeNA6Pg2 &lt;= my latest for @ThinkAdvisor","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,87,false,false,false,"https://twitter.com/rwohlner/status/1724206505489014939"
"1724267331277238483","2023-11-14 11:25:41 +08:00","RT @StopAntisemites: ""I hope your ancestors died in ovens and it will be the same for you and your family soon during a 2nd Shoah (fingers…","[{""type"":""photo"",""url"":""https://t.co/cTvr5RQMi1"",""thumbnail"":""https://pbs.twimg.com/media/F-0ys85XoAAYJFy?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-0ys85XoAAYJFy?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/cTvr5RQMi1"",""thumbnail"":""https://pbs.twimg.com/media/F-0zyU7WYAAXU8q?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-0zyU7WYAAXU8q?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1724091290306978108","null",0,9334,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1724267331277238483"
"1724618483739037887","2023-11-15 10:41:03 +08:00","RT @StopAntisemites: Las Vegas, Nevada - Imagine coming to one of the most entertaining places on the planet ... and posing with a a Nazi s…","[{""type"":""photo"",""url"":""https://t.co/42WA3yQDTH"",""thumbnail"":""https://pbs.twimg.com/media/F-3dLUDWQAAnCJx?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-3dLUDWQAAnCJx?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/42WA3yQDTH"",""thumbnail"":""https://pbs.twimg.com/media/F-3dLUEW8AAkWEk?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-3dLUEW8AAkWEk?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1724277422944637176","null",0,6324,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1724618483739037887"
"1724623987496341684","2023-11-15 11:02:55 +08:00","RT @StopAntisemites: UPDATE: Amaury Letort, a senior project manager at PUNCHCUT, has been fired.\n\nThank you @Punchcut for your immediate a…","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1724310118878138621","null",0,4637,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1724623987496341684"
"1724853733824041100","2023-11-16 02:15:51 +08:00","RT @StopAntisemites: NYC - Marwa Maatia is a podiatry resident.\n\n- Her defense of Hamas terrorists is sickening\n- Her accusations of Israel…","[{""type"":""photo"",""url"":""https://t.co/QzsJrjKxkE"",""thumbnail"":""https://pbs.twimg.com/media/F-_i2bOXkAAai0K?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-_i2bOXkAAai0K?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/QzsJrjKxkE"",""thumbnail"":""https://pbs.twimg.com/media/F-_i2bPXsAACy9L?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-_i2bPXsAACy9L?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/QzsJrjKxkE"",""thumbnail"":""https://pbs.twimg.com/media/F-_i2bMXwAEBIoa?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F-_i2bMXwAEBIoa?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1724846610922737787","null",0,4626,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1724853733824041100"
"1725204856787341637","2023-11-17 01:31:05 +08:00","Crimo Jr. makes statement with T-shirt before turning himself in for jail sentence https://t.co/QhkhRl61lm via @dailyherald &lt;= you are not a political pawn, you are responsible for the death of 7 innocent people at the hands of your son in Highland Park.","[]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","null","null",0,0,0,0,0,70,false,false,false,"https://twitter.com/rwohlner/status/1725204856787341637"
"1725205257519521977","2023-11-17 01:32:40 +08:00","RT @StopAntisemites: Dr. Mark Mohammed Zahid is an Emergency Room physician in Birmingham, Alabama. \n\nZahid recently took to a Facebook ER…","[{""type"":""photo"",""url"":""https://t.co/bEWmGplyGv"",""thumbnail"":""https://pbs.twimg.com/media/F_ED8JsXQAAAdgX?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F_ED8JsXQAAAdgX?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/bEWmGplyGv"",""thumbnail"":""https://pbs.twimg.com/media/F_EEngTWwAADjog?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F_EEngTWwAADjog?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/bEWmGplyGv"",""thumbnail"":""https://pbs.twimg.com/media/F_EEor9XgAAYO8E?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F_EEor9XgAAYO8E?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1725165901844988180","null",0,5637,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1725205257519521977"
"1725205684638085294","2023-11-17 01:34:22 +08:00","RT @SamanthaTwenty: Before he died, my husband wrote our 3 young children a letter. \n\nThis letter was one final gift - a guide for our fami…","[{""type"":""photo"",""url"":""https://t.co/vvDIaLDumt"",""thumbnail"":""https://pbs.twimg.com/media/F_El8PIWUAAMKtP?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F_El8PIWUAAMKtP?format=jpg&name=orig""}]","rwohlner","Roger Wohlner","https://pbs.twimg.com/profile_images/378800000807989000/ab1db78a228e438f349cc685b86998df_normal.jpeg","null","1725203648936903056","null",0,155,0,0,0,"null",false,false,false,"https://twitter.com/rwohlner/status/1725205684638085294"
