id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1728415773348024642","2023-11-25 22:10:07 +08:00","RT @GrahamStephan: This is going to be fun! https://t.co/du0mdS06jZ","[{""type"":""photo"",""url"":""https://t.co/du0mdS06jZ"",""thumbnail"":""https://pbs.twimg.com/media/F_w9qXOW4AAahhF?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/F_w9qXOW4AAahhF?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1728324158675718212","null",0,8,0,0,0,"null",false,false,false,"https://twitter.com/GrahamStephan/status/1728415773348024642"
"1728546874318020860","2023-11-26 06:51:04 +08:00","Money quote of the day:\n\n""Spend your money on the things money can buy. \n\nSpend your time on the things money can’t buy.""\n\n– Haruki Murakami, writer","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",305,37,36,0,10,27761,false,false,false,"https://twitter.com/GrahamStephan/status/1728546874318020860"
"1728639765107388809","2023-11-26 13:00:11 +08:00","RT @GrahamStephan: Money quote of the day:\n\n""Spend your money on the things money can buy. \n\nSpend your time on the things money can’t buy.…","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1728546874318020860","null",0,37,0,0,0,"null",false,false,false,"https://twitter.com/GrahamStephan/status/1728639765107388809"
"1728686531127218591","2023-11-26 16:06:01 +08:00","What nobody talks about a 40-year mortgage: \n\nOn a $500K mortgage at 7% interest rate, your monthly payments are \n\n$3,326 for 30-year mortgage \n$3,107 for 40-year mortgage (only $200 lower) \n\nBut you end up paying $300K more as interest for the 40-year mortgage.","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",528,34,43,4,51,85108,false,false,false,"https://twitter.com/GrahamStephan/status/1728686531127218591"
"1728777223874986071","2023-11-26 22:06:23 +08:00","How it started vs. How it's going. https://t.co/RIch336R6w","[{""type"":""photo"",""url"":""https://t.co/RIch336R6w"",""thumbnail"":""https://pbs.twimg.com/media/F_3Zi7lawAEIKin?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/F_3Zi7lawAEIKin?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",815,85,15,8,31,62632,false,false,false,"https://twitter.com/GrahamStephan/status/1728777223874986071"
"1728778167907655865","2023-11-26 22:10:09 +08:00","RT @GrahamStephan: What nobody talks about a 40-year mortgage: \n\nOn a $500K mortgage at 7% interest rate, your monthly payments are \n\n$3,32…","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1728686531127218591","null",0,34,0,0,0,"null",false,false,false,"https://twitter.com/GrahamStephan/status/1728778167907655865"
"1728909319234551941","2023-11-27 06:51:17 +08:00","Money quote of the day:\n\n""The four most expensive words in the English language are, ‘This time it’s different.’""\n\n– Sir John Templeton","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",127,14,5,0,13,20016,false,false,false,"https://twitter.com/GrahamStephan/status/1728909319234551941"
"1729002145452593622","2023-11-27 13:00:09 +08:00","RT @GrahamStephan: Money quote of the day:\n\n""The four most expensive words in the English language are, ‘This time it’s different.’""\n\n– Sir…","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1728909319234551941","null",0,14,0,0,0,"null",false,false,false,"https://twitter.com/GrahamStephan/status/1729002145452593622"
"1729006190888427759","2023-11-27 13:16:13 +08:00","If an AI agent could solve your biggest financial pain point, what would it do?","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",39,1,0,0,28,25688,false,false,false,"https://twitter.com/GrahamStephan/status/1729006190888427759"
"1729127954616131773","2023-11-27 21:20:04 +08:00","7 charts every investor needs to see: \n\n1. Staying invested in the market is the best way to make money. https://t.co/es92cfGnQx","[{""type"":""photo"",""url"":""https://t.co/es92cfGnQx"",""thumbnail"":""https://pbs.twimg.com/media/F_8YtanWIAA04c0?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/F_8YtanWIAA04c0?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",795,91,363,7,15,203159,false,false,false,"https://twitter.com/GrahamStephan/status/1729127954616131773"
"1729128073792991671","2023-11-27 21:20:33 +08:00","Bonus chart: Fees matter https://t.co/BRD1Q35A1q","[{""type"":""photo"",""url"":""https://t.co/BRD1Q35A1q"",""thumbnail"":""https://pbs.twimg.com/media/F_8Y0VHXIAEDqLS?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F_8Y0VHXIAEDqLS?format=jpg&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","1729128054461452528","null","null",48,4,4,0,2,5924,false,false,false,"https://twitter.com/GrahamStephan/status/1729128073792991671"
"1729128077425279158","2023-11-27 21:20:33 +08:00","If you enjoyed this thread, retweet this thread and follow me @GrahamStephan\n\nhttps://t.co/F1j08XtKog","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","1729128073792991671","null","1729127954616131773",19,4,0,0,2,16051,false,false,false,"https://twitter.com/GrahamStephan/status/1729128077425279158"
"1729148106044817504","2023-11-27 22:40:09 +08:00","I send a weekly email on all things money – from the stock market to real estate to personal finance.\n\nIt's a 5 minute read packed with actionable ideas – and totally free! \n\nSign up here (Get a free 10-page pdf on how to boost your credit score to 800+):\n\nhttps://t.co/HqG9hswblp","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","1729128077425279158","null","null",7,3,1,0,2,5930,false,false,false,"https://twitter.com/GrahamStephan/status/1729148106044817504"
"1729221095545283035","2023-11-28 03:30:11 +08:00","RT @GrahamStephan: 7 charts every investor needs to see: \n\n1. Staying invested in the market is the best way to make money. https://t.co/es…","[{""type"":""photo"",""url"":""https://t.co/es92cfGnQx"",""thumbnail"":""https://pbs.twimg.com/media/F_8YtanWIAA04c0?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/F_8YtanWIAA04c0?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1729127954616131773","null",0,91,0,0,0,"null",false,false,false,"https://twitter.com/GrahamStephan/status/1729221095545283035"
"1729305111036358972","2023-11-28 09:04:02 +08:00","Money quote of the day:\n\n""Risk is what’s left when you think you’ve thought of everything.""\n\n– Carl Richards","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",168,17,10,0,8,19805,false,false,false,"https://twitter.com/GrahamStephan/status/1729305111036358972"
"1729332332648104333","2023-11-28 10:52:12 +08:00","What goes into your credit score: https://t.co/983tKSjog1","[{""type"":""photo"",""url"":""https://t.co/983tKSjog1"",""thumbnail"":""https://pbs.twimg.com/media/F__SlpZWEAAFrY8?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F__SlpZWEAAFrY8?format=jpg&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",80,16,18,2,9,18765,false,false,false,"https://twitter.com/GrahamStephan/status/1729332332648104333"
"1729363311731286056","2023-11-28 12:55:18 +08:00","🤦‍♂️ https://t.co/fE2kBIbQto","[{""type"":""photo"",""url"":""https://t.co/fE2kBIbQto"",""thumbnail"":""https://pbs.twimg.com/media/F__urnoWEAArFK1?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/F__urnoWEAArFK1?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",54,2,2,0,13,24885,false,false,false,"https://twitter.com/GrahamStephan/status/1729363311731286056"
"1729363366022402212","2023-11-28 12:55:31 +08:00","cc: @dougboneparth","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","1729363311731286056","null","null",4,1,0,0,0,5632,false,false,false,"https://twitter.com/GrahamStephan/status/1729363366022402212"
"1729397243856224356","2023-11-28 15:10:08 +08:00","RT @GrahamStephan: Money quote of the day:\n\n""Risk is what’s left when you think you’ve thought of everything.""\n\n– Carl Richards","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1729305111036358972","null",0,17,0,0,0,3,false,false,false,"https://twitter.com/GrahamStephan/status/1729397243856224356"
"1729424929764819266","2023-11-28 17:00:09 +08:00","RT @GrahamStephan: What goes into your credit score: https://t.co/983tKSjog1","[{""type"":""photo"",""url"":""https://t.co/983tKSjog1"",""thumbnail"":""https://pbs.twimg.com/media/F__SlpZWEAAFrY8?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/F__SlpZWEAAFrY8?format=jpg&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1729332332648104333","null",0,16,0,0,0,2,false,false,false,"https://twitter.com/GrahamStephan/status/1729424929764819266"
"1729469705117745609","2023-11-28 19:58:04 +08:00","The total population of the middle class in the US has dropped from 61% in 1971 to 50% in 2021 https://t.co/hUTZRkNsVO","[{""type"":""photo"",""url"":""https://t.co/hUTZRkNsVO"",""thumbnail"":""https://pbs.twimg.com/media/GABPh9lXcAAV4i4?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GABPh9lXcAAV4i4?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",141,22,7,12,30,36263,false,false,false,"https://twitter.com/GrahamStephan/status/1729469705117745609"
"1729560836308443392","2023-11-29 02:00:11 +08:00","RT @GrahamStephan: The total population of the middle class in the US has dropped from 61% in 1971 to 50% in 2021 https://t.co/hUTZRkNsVO","[{""type"":""photo"",""url"":""https://t.co/hUTZRkNsVO"",""thumbnail"":""https://pbs.twimg.com/media/GABPh9lXcAAV4i4?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/GABPh9lXcAAV4i4?format=png&name=orig""}]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","1729469705117745609","null",0,22,0,0,0,"null",false,false,false,"https://twitter.com/GrahamStephan/status/1729560836308443392"
"1729668000217792540","2023-11-29 09:06:01 +08:00","Money quote of the day:\n\n""Be careful to leave your sons well instructed rather than rich, for the hopes of the instructed are better than the wealth of the ignorant.""\n\n– Epictetus","[]","GrahamStephan","Graham Stephan","https://pbs.twimg.com/profile_images/1068007184800215040/_gCkXkbQ_normal.jpg","null","null","null",362,46,35,1,15,30969,false,false,false,"https://twitter.com/GrahamStephan/status/1729668000217792540"
